#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,0,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:17:59.618Z,44.95133333,leq,leq,1
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:33:59.206Z,55.104375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:37:59.208Z,60.62125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:41:59.21Z,67.491875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:45:59.212Z,68.19354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:49:59.214Z,66.82458333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:53:59.216Z,70.324375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T17:57:59.218Z,65.86270833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:01:59.22Z,64.550625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:05:59.222Z,64.00229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:09:59.224Z,63.39583333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:13:59.226Z,63.37105263,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:17:59.228Z,63.42916667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:21:59.23Z,62.06145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:25:59.232Z,62.30416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:29:59.234Z,61.87104167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:33:59.236Z,61.17979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:37:59.238Z,60.964375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:41:59.24Z,63.23083333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:45:59.242Z,62.93354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:49:59.244Z,63.41458333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:53:59.246Z,62.87770833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T18:57:59.248Z,67.92125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:01:59.25Z,64.41833333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:05:59.252Z,66.72541667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:09:59.254Z,65.20854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:13:59.256Z,64.04541667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:17:59.258Z,65.380625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:21:59.26Z,64.74708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:25:59.262Z,61.119375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:29:59.264Z,62.180625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:33:59.266Z,63.010625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:37:59.268Z,63.37208333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:41:59.27Z,63.193125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:45:59.272Z,65.46604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:49:59.274Z,62.43145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:53:59.276Z,65.35229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T19:57:59.278Z,66.70375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:01:59.28Z,66.77895833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:05:59.282Z,64.86416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:09:59.284Z,64.89458333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:13:59.286Z,66.16020833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:17:59.288Z,63.76979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:21:59.29Z,64.60979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:25:59.292Z,65.64166667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:29:59.294Z,63.756875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:33:59.296Z,64.95354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:37:59.298Z,66.69729167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:41:59.3Z,62.36958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:45:59.302Z,63.73229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:49:59.304Z,64.23895833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:53:59.306Z,62.69125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T20:57:59.308Z,62.059375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:01:59.31Z,62.91229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:05:59.312Z,62.19645833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:09:59.314Z,66.54583333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:13:59.316Z,69.955,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:17:59.318Z,68.60416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:21:59.32Z,60.48083333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:25:59.322Z,59.61958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:29:59.324Z,59.13333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:33:59.326Z,57.14520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:37:59.328Z,58.15625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:41:59.33Z,57.34666667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:45:59.332Z,56.77854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:49:59.334Z,58.06125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:53:59.336Z,56.92604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T21:57:59.338Z,57.19916667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:01:59.34Z,59.029375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:05:59.342Z,60.88229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:09:59.344Z,60.469375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:13:59.346Z,58.859375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:17:59.348Z,57.71083333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:21:59.35Z,56.01208333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:25:59.352Z,57.02729167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:29:59.354Z,54.79833333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:33:59.356Z,57.17604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:37:59.358Z,56.41078947,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:41:59.36Z,63.02208333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:45:59.362Z,61.10854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:49:59.364Z,55.29041667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:53:59.366Z,55.49625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T22:57:59.368Z,59.05333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:01:59.37Z,57.23041667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:05:59.372Z,57.2425,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:09:59.374Z,56.60479167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:13:59.376Z,55.764375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:17:59.378Z,56.41520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:21:59.38Z,57.83375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:25:59.382Z,56.85229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:29:59.384Z,57.78520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:33:59.386Z,59.53,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:37:59.388Z,57.83083333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:41:59.39Z,59.69854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:45:59.392Z,57.25645833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:49:59.394Z,57.09729167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:53:59.396Z,58.65833333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-18T23:57:59.398Z,55.499375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:01:59.4Z,56.435,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:05:59.402Z,56.12041667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:09:59.404Z,54.66479167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:13:59.406Z,55.45,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:17:59.408Z,54.56958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:21:59.41Z,56.12791667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:25:59.412Z,55.66791667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:29:59.414Z,57.65520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:33:59.416Z,54.85604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:37:59.418Z,56.62333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:41:59.42Z,55.59333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:45:59.422Z,53.6125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:49:59.424Z,53.91520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:53:59.426Z,55.38416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T00:57:59.428Z,54.81520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:01:59.43Z,55.15354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:05:59.432Z,55.23020833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:09:59.434Z,57.75520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:13:59.436Z,55.20979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:17:59.438Z,53.33875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:21:59.44Z,52.38333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:25:59.442Z,52.34875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:29:59.444Z,53.86854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:33:59.446Z,52.905,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:37:59.448Z,53.99416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:41:59.45Z,54.30041667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:45:59.452Z,55.30291667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:49:59.454Z,54.74958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:53:59.456Z,54.41791667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T01:57:59.458Z,52.58,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:01:59.46Z,52.61541667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:05:59.462Z,51.70291667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:09:59.464Z,51.4975,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:13:59.466Z,51.86145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:17:59.468Z,53.408125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:21:59.47Z,50.96395833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:25:59.472Z,50.154375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:29:59.474Z,51.88458333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:33:59.476Z,51.904375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:37:59.478Z,52.47708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:41:59.48Z,52.051875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:45:59.482Z,53.47083333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:49:59.484Z,52.52958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:53:59.486Z,49.886875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T02:57:59.488Z,52.88645833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:01:59.49Z,52.53791667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:05:59.492Z,53.44979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:09:59.494Z,52.229375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:13:59.496Z,50.9125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:17:59.498Z,49.81125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:21:59.5Z,51.76145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:25:59.502Z,50.913125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:29:59.504Z,51.75708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:33:59.506Z,50.82,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:37:59.508Z,51.21666667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:41:59.51Z,51.23270833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:45:59.512Z,51.1475,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:49:59.514Z,52.85354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:53:59.516Z,52.73125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T03:57:59.518Z,51.16854167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:01:59.52Z,51.27520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:05:59.522Z,50.38729167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:09:59.524Z,52.45979167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:13:59.526Z,50.00375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:17:59.528Z,49.94416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:21:59.53Z,49.79375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:25:59.532Z,49.05395833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:29:59.534Z,49.61125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:33:59.536Z,48.46125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:37:59.538Z,46.65333333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:41:59.54Z,48.77145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:45:59.542Z,47.56895833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:49:59.544Z,49.29604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:53:59.546Z,49.58291667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T04:57:59.548Z,50.478125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:01:59.55Z,49.29604167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:05:59.552Z,48.15916667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:09:59.554Z,48.66291667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:13:59.556Z,47.86958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:17:59.558Z,49.84791667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:21:59.56Z,50.33229167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:25:59.562Z,47.44708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:29:59.564Z,49.59583333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:33:59.566Z,49.65145833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:37:59.568Z,47.39708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:41:59.57Z,50.069375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:45:59.572Z,48.02,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:49:59.574Z,47.759375,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:53:59.576Z,48.72520833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T05:57:59.578Z,50.52958333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:01:59.58Z,47.20354167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:05:59.582Z,48.42104167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:09:59.584Z,48.09625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:13:59.586Z,47.81875,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:17:59.588Z,47.02020833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:21:59.59Z,47.80710526,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:25:59.592Z,47.36291667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:29:59.594Z,48.44708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:33:59.596Z,48.27916667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:37:59.598Z,46.37395833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:41:59.6Z,46.89416667,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:45:59.602Z,47.703125,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:49:59.604Z,47.40895833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:53:59.606Z,47.895625,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T06:57:59.608Z,49.13895833,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:01:59.61Z,48.43104167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:05:59.612Z,46.93729167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:09:59.614Z,47.31104167,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:13:59.616Z,46.25708333,leq,leq,10
,,1,2025-03-18T15:00:00Z,2025-03-19T15:00:00.628Z,2025-03-19T07:17:59.618Z,45.464375,leq,leq,10
