#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:40:30Z,59.864,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:41:40Z,59.73199999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:42:50Z,59.3,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:44:00Z,61.14000000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:45:10Z,59.78399999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:46:20Z,59.695,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:47:30Z,59.815999999999995,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:48:40Z,59.476,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:49:50Z,60.377500000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:51:00Z,61.258,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:52:10Z,60.488,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:53:20Z,60.35,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:54:30Z,60.852,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:55:40Z,61.30799999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:56:50Z,60.27499999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:58:00Z,59.58,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:59:10Z,59.608000000000004,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:00:20Z,59.230000000000004,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:01:30Z,59.198,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:02:40Z,59.489999999999995,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:03:50Z,61.167500000000004,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:05:00Z,60.254,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:06:10Z,62.862,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:07:20Z,59.86750000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:08:30Z,63.688,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:09:40Z,61.331999999999994,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:10:50Z,61.43,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:12:00Z,61.362,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:13:10Z,59.5,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:14:20Z,58.9925,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:15:30Z,58.852,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:16:40Z,58.86999999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:17:50Z,59.0575,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:19:00Z,60.286,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:20:10Z,58.916,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:21:20Z,58.587500000000006,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:22:30Z,58.891999999999996,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:23:40Z,58.540000000000006,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:24:50Z,59.9525,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:26:00Z,58.605999999999995,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:27:10Z,60.43000000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:28:20Z,61.337500000000006,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:29:30Z,58.85,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:30:40Z,59.001999999999995,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:31:50Z,59.32,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:33:00Z,58.884,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:34:10Z,58.82000000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:35:20Z,59.230000000000004,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:36:30Z,57.99399999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:37:40Z,58.23,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:38:50Z,59.5375,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:40:00Z,59.492,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:41:10Z,58.379999999999995,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:42:20Z,58.385000000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:43:30Z,63.312,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:44:40Z,62.136,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:45:50Z,61.495000000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:47:00Z,60.73,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:48:10Z,61.541999999999994,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:49:20Z,61.31,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:50:30Z,61.624,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:51:40Z,66.474,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:52:50Z,66.89000000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:54:00Z,64.514,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:55:10Z,61.464,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:56:20Z,62.2975,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:57:30Z,65.286,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:58:40Z,64.78,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T22:59:50Z,66.97,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:01:00Z,68.268,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:02:10Z,62.61800000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:03:20Z,63.53,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:04:30Z,63.63399999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:05:40Z,62.004000000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:06:50Z,63.31,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:08:00Z,64.84400000000001,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:09:10Z,61.80999999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:10:20Z,61.510000000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:11:30Z,62.334,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:12:40Z,66.504,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:13:50Z,69.2025,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:15:00Z,68.248,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:16:10Z,63.944,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:17:20Z,59.9825,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:18:30Z,61.834,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:19:40Z,60.291999999999994,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:20:50Z,60.135000000000005,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:22:00Z,60.20399999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:23:10Z,59.717999999999996,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:24:20Z,60.125,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:25:30Z,61.574,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:26:40Z,66.83,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:27:50Z,63.9125,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:29:00Z,63.288,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:30:10Z,62.29799999999999,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:31:20Z,65.6725,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:32:30Z,60.9,leq,leq,1
,,0,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:33:40Z,60.751999999999995,leq,leq,1
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:27:20Z,67.29333333333334,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:28:30Z,65.696,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:29:40Z,64.58250000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:30:50Z,64.1825,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:32:00Z,65.41250000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:35:30Z,63.510000000000005,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:36:40Z,61.33,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:37:50Z,62.053999999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:39:00Z,63.29599999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:40:10Z,60.195,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:41:20Z,60.21,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:42:30Z,60.788,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:43:40Z,59.55500000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:44:50Z,62.44,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:46:00Z,60.516,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:47:10Z,58.504999999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:48:20Z,57.036,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:49:30Z,56.902,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:50:40Z,57.2825,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:51:50Z,57.162,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:53:00Z,57.936,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:54:10Z,58.709999999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:55:20Z,57.896,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:56:30Z,57.4,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:57:40Z,57.11,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:58:50Z,56.87800000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:00:00Z,60.44200000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:01:10Z,57.9425,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:02:20Z,56.943999999999996,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:03:30Z,56.80400000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:04:40Z,56.7275,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:05:50Z,56.822,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:07:00Z,56.751999999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:08:10Z,57.067499999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:09:20Z,57.052,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:10:30Z,58.102,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:11:40Z,56.72,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:12:50Z,57.162,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:14:00Z,57.138,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:15:10Z,56.795,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:16:20Z,56.912,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:17:30Z,56.968,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:18:40Z,57.0975,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:19:50Z,59.778,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:21:00Z,58.126,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:22:10Z,62.5875,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:23:20Z,64.75,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:24:30Z,63.79600000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:25:40Z,62.6725,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:26:50Z,65.49,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:28:00Z,64.068,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:29:10Z,62.997499999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:30:20Z,58.767999999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:31:30Z,57.032000000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:32:40Z,59.73,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:33:50Z,58.62199999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:35:00Z,63.674,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:36:10Z,63.4975,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:37:20Z,64.852,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:38:30Z,63.081999999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:39:40Z,62.622499999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:40:50Z,62.10799999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:42:00Z,59.06,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:43:10Z,61.675,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:44:20Z,58.262,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:45:30Z,61.322,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:46:40Z,61.592499999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:47:50Z,62.44,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:49:00Z,60.739999999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:50:10Z,56.9675,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:51:20Z,59.766,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:52:30Z,62.596000000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:53:40Z,61.427499999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:54:50Z,57.83,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:56:00Z,57.68799999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:57:10Z,57.440000000000005,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:58:20Z,57.903999999999996,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:59:30Z,58.239999999999995,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:00:40Z,59.137499999999996,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:01:50Z,60.422000000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:03:00Z,63.39399999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:04:10Z,62.862500000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:05:20Z,60.839999999999996,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:06:30Z,60.09000000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:07:40Z,58.792500000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:08:50Z,58.831999999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:10:00Z,59.15599999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:11:10Z,58.894999999999996,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:12:20Z,61.11999999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:13:30Z,60.912,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:14:40Z,57.32,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:15:50Z,60.992000000000004,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:17:00Z,57.32000000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:18:10Z,58.9775,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:19:20Z,57.612,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:20:30Z,57.398,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:21:40Z,57.267500000000005,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:22:50Z,57.54,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:24:00Z,57.188,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:25:10Z,57.06,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:26:20Z,57.45399999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:27:30Z,60.50600000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:28:40Z,60.9825,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:29:50Z,62.088,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:31:00Z,61.76800000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:32:10Z,63.915,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:33:20Z,65.872,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:34:30Z,63.71600000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:35:40Z,61.3875,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:36:50Z,60.779999999999994,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:38:00Z,60.62,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:40:20Z,62.39333333333334,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:41:30Z,63.972,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:42:40Z,62.805,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:43:50Z,61.528,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:45:00Z,63.04200000000001,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:46:10Z,62.74249999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:47:20Z,62.43599999999999,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:48:30Z,61.354,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:49:40Z,68.26,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:50:50Z,64.53,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:52:00Z,66.926,leq,leq,10
,,1,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:53:10Z,68.74,leq,leq,10
